mean,std,min,max,skew,kurtosis,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,label,pid,file_id
1.7213135732786158,0.5209760489762747,-0.38892617875131635,2.61632118936726,-0.9894238087913634,0.867144598456048,0.2755014677103718,0.029751712328767128,0.9919794237651035,0.9676872049855487,0.9935419348769555,1,49,456
1.7228882081195471,0.4715830611026842,-0.3033197119539322,2.661489824118997,-0.9173438377449055,1.5813984237154468,0.28569135273972596,0.031815680039138934,0.991499745234497,0.9654613217607283,0.9935060786789801,1,49,457
1.905286894814773,0.592348382553925,0.14110428075914755,2.9527145698020765,-0.9571525208625582,0.21768014454859186,0.2082696306262231,0.02153406311154599,0.9943403640524702,0.9791637489183774,0.9942874157908919,1,49,458
1.5997762295277287,0.46855997234708063,-0.14571609208755168,2.807683493525439,-1.4831499026406314,1.637221458985576,0.19721593688845396,0.015250428082191776,0.9970561711091496,0.992425719161344,0.9871262043972036,1,49,459
1.7567888166507104,0.2622879158179172,0.40620505545604596,2.43724962288614,-0.7117921055934449,1.9388254806640095,0.5040897137964774,0.032327849804305274,0.9935443137714691,0.9760623588306337,0.9869604008683913,1,49,46
1.7299833591850515,0.4918674672399483,-0.17836096461415787,2.663577226479349,-1.6235477329244405,2.8260062243904303,0.23756268346379644,0.018010029354207435,0.9962591329366384,0.9905109931106995,0.9884856372305048,1,49,460
2.143076469127391,0.8197926355180429,-0.7465470864144593,3.163560643012017,-1.555490543541031,1.2392199224129152,0.19931048189823872,0.013690985812133074,0.9976787686349842,0.9946150441601076,0.9820602597049647,1,49,461
2.339912756585826,0.7400112609902868,-0.832624125031778,3.355623249748804,-2.137449775068171,4.303643366759912,0.24854757827788643,0.016886313600782778,0.9970995456149182,0.9931208369710902,0.985171649917362,1,49,462
2.168487478309234,0.8792016762340422,-0.5690468427782067,3.1480674665071597,-1.440653080053133,0.817582405324945,0.1700021404109589,0.012750733855185908,0.9976905650076177,0.9945728787603562,0.9860241261597702,1,49,463
2.146956061639955,0.8141537726116069,0.2102660720110406,3.2535366588740553,-0.9266818999839782,-0.46969390246178744,0.17783757338551853,0.010526235322896278,0.9982532568277256,0.9962199940666662,0.975696391571316,1,49,464
1.5071739775321338,0.5354366433413575,0.003395112499751803,2.4321626504665286,-0.4370099610110639,-0.8559944828509507,0.21775623776908024,0.01899614726027397,0.9956627186208452,0.9840031509493697,0.9911279342009169,1,49,465
1.6776635701940128,0.48184220528280125,-0.27795727946631693,2.467038222515713,-1.877830312564443,2.729999773839615,0.2866239603718199,0.02558555528375733,0.9943170153501539,0.9785163512913608,0.9922122305069588,1,49,466
1.676595117242652,0.3181865854548946,0.06971796579806472,2.2466206907341593,-2.228668559699738,5.617508175247682,0.3162457191780822,0.025532045009784735,0.9944736719478562,0.9768856668823928,0.9906252862826312,1,49,467
1.7555984411916619,0.435835750936526,-0.004780024525918983,2.6285367087524176,-1.8436290641304687,3.0203224296649207,0.21649492416829738,0.022657778864970637,0.9948576000271455,0.9815237860983581,0.9922656018705223,1,49,468
1.840903990000229,0.4629913806331594,0.25411727317023114,3.018785332520566,-1.1628958476883624,1.1971900945140819,0.2495566291585127,0.019332497553816046,0.9959930209523712,0.9869617248995568,0.9873162407729044,1,49,469
1.8553618364561404,0.23750308134666878,0.7934563462190368,2.5524586344461415,0.10099883923845303,0.5449876630824542,0.6754296110567514,0.030156861545988258,0.9953030736694084,0.9799385851754164,0.9832854530316694,1,49,47
1.9804475690045606,0.6669771903338005,0.3160752130131937,3.0753121129846837,-0.40854499614115697,-0.918429308760385,0.16009509540117411,0.01403498043052837,0.996786515618615,0.9921420336222363,0.9880607471339892,1,49,470
1.3788302503300571,0.32795280097304275,0.2009191386330698,2.5039742244022216,-0.7298537772652874,0.7636477182215446,0.17127109833659487,0.011076626712328765,0.9980007096042063,0.9943972807584872,0.9815277401589281,1,49,471
1.5990409356202964,0.38555336346797503,-0.7528232076217121,3.0032342290376297,-2.418612558791006,12.976697088611251,0.25334821428571425,0.01407320205479452,0.9976753637947451,0.9914645731794945,0.981402592525884,1,49,472
1.4686539525211117,0.4248972550464975,-0.6059449890594985,2.3376039279395346,-2.2533487238800975,5.56288165031744,0.18208017367906063,0.012842465753424653,0.9976166222527004,0.9925941000230296,0.9825896992618319,1,49,473
1.9651056689691893,0.6117007600109398,-0.6571089423122863,3.1668642593618026,-1.3840957154094722,2.196043710155976,0.20750519814090018,0.01786478718199608,0.9961478483497854,0.9909383145493392,0.9869070576588601,1,49,474
1.8438307225163073,0.7506480883148837,-0.7949812801874329,3.1502883452459804,-1.0922274929378022,0.6627944813896889,0.23928265655577294,0.019240765655577294,0.9962678503783037,0.9928795536896404,0.9832537758862302,1,49,475
1.7488752131628784,0.5118172201663337,0.19979548881759537,2.601826454190376,-0.9392746103946352,0.1552526151518241,0.14468413649706457,0.009264921722113502,0.9984408089282064,0.9965792614146975,0.9780750779018146,1,49,476
1.3159533704091544,0.4343175862626778,0.27347320950425263,2.5102969531056023,-0.11017427853196829,-0.3259554504890727,0.09644080234833656,0.006665851272015654,0.9988442175112967,0.9974583083596799,0.968102595728539,1,49,477
1.48018883784525,0.4927637211826947,0.21490593315090217,2.2806307910484844,-0.7949819304104776,-0.4727437526854179,0.21427806996086102,0.013492233365949114,0.997977317147722,0.9965142587518239,0.9740591908721333,1,49,478
1.3841942187552705,0.4951317724728863,-0.14429756073974995,2.0310526606941393,-1.3567481787000164,1.0401711525481474,0.16601944716242664,0.012796599804305284,0.9976282933311688,0.9952339793914499,0.9798729032979417,1,49,479
1.947129741927455,0.22297572345648514,0.8692334215832385,2.68446846560127,-0.5145224384883426,1.8075244775492418,0.5829485689823873,0.027053265655577294,0.9960916772730508,0.9845989839390483,0.9814266892922209,1,49,48
2.231910386409389,0.5768521644566303,0.15803957813187666,3.918570065942659,-0.9035208202935902,0.5172105972938255,0.3679442881604697,0.022352005870841483,0.9961167274548707,0.9920658453847777,0.9839615681292302,1,49,480
1.8169640887473135,0.3780936549006415,-0.4867188727625619,2.4598572370803375,-1.860855491932281,4.272293849001347,0.44926461594911943,0.023567453522504896,0.9960212726709758,0.9860724865940605,0.9840817383294956,1,49,481
1.582468626116325,0.4425234726406356,-0.8463864027607402,2.5731471344795245,-1.4847146049469693,4.046591630920111,0.3386206580234833,0.02242844911937377,0.995628722665859,0.9838057770043196,0.9874474561503306,1,49,482
1.4895581023958702,0.4746163057740982,-0.21181299040073515,2.364438714203143,-0.8777404720554871,0.6111581847042156,0.17991682974559683,0.016534674657534245,0.996310887667618,0.9858421008518065,0.9889422088190946,1,49,483
1.1738931647387745,0.3610961451089449,-0.07854651032706178,1.91211324148146,-0.7470270490966233,0.3888385380353654,0.1110338184931507,0.008095340019569472,0.9986113514896847,0.9958723375599102,0.967890881315699,1,49,484
1.4214343549485586,0.4112118454578798,-0.11950167368107677,2.093178146288403,-1.553165218457951,2.245155933617335,0.2481959393346379,0.016366499510763202,0.9968273752493495,0.9897737515965072,0.9858423424500011,1,49,485
1.4305544163749544,0.3703016628944122,-0.2550249012520515,2.8014823055506515,-1.292165041751649,3.9262115693701247,0.27763423434442275,0.020012842465753425,0.9961699525287642,0.9877497707656897,0.9844460852959654,1,49,486
1.4519939149411891,0.44522327330047456,-0.3516955294610823,2.3689047090839543,-1.754513968109777,2.927883101710268,0.17614053326810175,0.017268529843444225,0.9961360522351757,0.9881389480674853,0.9901297758667775,1,49,487
1.086235427350841,0.4508033977160345,-0.2047768702218708,2.2687437132346924,-0.29134638770760146,-1.0897141483176853,0.1447452910958904,0.01482234589041096,0.9964596236014693,0.9900596193894009,0.9853170112984054,1,49,488
1.0465326298213786,0.5027325767614919,-0.6094526499371654,1.7054390746743544,-1.1403722599563293,0.7079098093869294,0.05747003424657534,0.005931996086105675,0.9986592667255587,0.9966863086032426,0.9801938858111101,1,49,489
1.5148407585788037,0.36762411546120277,0.16053586975720865,2.153751990183025,-1.007319957069889,0.6547923925945036,0.12389157289628175,0.01140533268101761,0.9973902814850417,0.9927424077039507,0.9856818186025567,1,49,49
1.4608850046199795,0.8528286105125394,-0.06589329484135392,3.2814386430087388,0.16400357530904802,-0.9585708190906912,0.15532503669275927,0.02083078522504892,0.9944484044597738,0.9896268940284384,0.992722349665963,1,49,490
1.643249748389167,0.7049644707171157,-0.1867998312132127,3.56258229467568,-0.3497950612104907,-0.22018072112510545,0.2759142612524462,0.031479329745596876,0.9921776782573294,0.985938805778042,0.9892487637673996,1,49,491
1.5121353598727556,0.576345073660173,-0.6624975373144696,3.064602995428808,-0.3362915962097157,0.4510956682744287,0.15733549412915848,0.022443737769080235,0.9936323205506769,0.9847130711011247,0.9927546585110085,1,49,492
1.5706460473019594,0.8187236878734582,-0.37886756730287485,3.5349765550715,-0.14654321785598523,-0.6144092180423519,0.1398376345401174,0.02400318003913894,0.9929785600624279,0.9842689411258245,0.9936457588736726,1,49,493
1.3276455849028965,0.5236848275345116,0.012170209320736532,2.7196338928126558,-0.08852522395387084,-0.5083861606582731,0.09168603228962818,0.009563050391389431,0.9976800032823371,0.9945192282541397,0.983524230241274,1,49,494
1.995900683120356,0.6876902320733783,0.054005172898955595,3.0754335779942523,-0.6742702361359735,-0.4211739576765017,0.04649278375733855,0.004647749510763209,0.9989754089764832,0.9972404770067935,0.9780195731882163,1,49,495
1.903863674699554,0.6241118110633415,-0.7125158098105494,2.549842374562877,-2.037025531214088,3.687969685448885,0.11068982387475536,0.012819532778864967,0.9970011948962952,0.9903902089742601,0.9890546589748535,1,49,496
1.8803199243980608,0.5543446699491914,-0.9844536799737877,2.7477199541782653,-2.1904976860680594,6.0757397806747395,0.1955036081213307,0.016060726516634052,0.9966985866520469,0.9881245146803618,0.9828425113575772,1,49,497
1.7614657311478077,0.5247795570365343,-0.8022054583100175,2.6854957471327743,-1.6514762184060883,3.624013055718023,0.14582314090019566,0.015770242172211346,0.9963059199969225,0.9855583776964446,0.98600387739647,1,49,498
1.866886777993535,0.6620171944583263,-0.979994192191365,3.0170338733106115,-1.7978279021817158,3.318807538966219,0.17218841731898238,0.015326871330724069,0.9965532384777537,0.9881504727367789,0.9868175166749206,1,49,499
1.1034424767880575,0.887267454158883,-0.6618718448186754,2.917249427157372,0.17863979036908953,-1.272357950699058,0.33145028131115456,0.05509264921722112,0.9833609919138223,0.9564458700161802,0.9902431948925399,1,49,5
1.4858742281829507,0.3593744643506923,-0.16248489652565365,2.627073108052349,0.08398196391185529,0.2913180604317751,0.30513087084148716,0.028696795499021516,0.9930064152094908,0.9805834391270638,0.9871692506974011,1,49,50
1.6734378767071125,0.762560614048857,-0.8598836542421412,2.74129611145337,-0.9890810925427829,0.04276884468142583,0.121995780332681,0.018522199119373778,0.9950960559863951,0.9880575262965373,0.988863596648078,1,49,500
1.6649536184781881,0.7181725432217104,-0.6520083701389926,3.135406098564138,-0.6399338972825888,0.04351329666958925,0.16093597113502928,0.02206152152641878,0.9943124507661604,0.9896308485939591,0.9892485261376132,1,49,501
1.5409443854577134,0.9628287619707601,-0.7846228118275218,3.5135055251432457,-0.49623347002786394,-0.8058249756825719,0.2651969178082191,0.037090264187866914,0.9909659938784552,0.9837411984743926,0.9887258581349507,1,49,502
1.5130357066142188,0.8448669293463108,-0.5780911804292911,3.2787173363001525,-0.7754505008980518,-0.30305009478746214,0.35271679305283743,0.030409124266144803,0.9928655531659868,0.9860994450195791,0.9836119915272316,1,49,503
1.8588983272542572,0.7310404079082483,-0.32085278124437616,3.0051394279777077,-1.0902179650050738,0.37102848782420494,0.32025134540117406,0.01998990949119373,0.9964334845521823,0.9923063111002032,0.9792369964819465,1,49,504
1.6289246628523815,0.22952529881826203,0.7511262049276447,2.329926815471336,-0.07797215171429363,0.3813765785834251,0.5668649094911937,0.020073997064579255,0.9972564141441699,0.9912904047198574,0.9775052722682599,1,49,505
1.4534524783590652,0.2912799701243095,0.2216556355745376,2.465959306365233,0.1891605045897358,0.27377082841460165,0.6517780699608611,0.03407840019569471,0.9934581272531293,0.9769286056951957,0.9891418387734141,1,49,506
1.2882318552447267,0.44006499282460315,-0.07139339414943642,3.3306018263900317,0.3441428847098175,2.437493478126142,0.6106210249510762,0.0423113380626223,0.9910799510107341,0.9711922570099955,0.9892032418472833,1,49,507
1.2222485783069128,0.3499871990016942,-0.21032533437435397,2.401822396674807,-1.022385128994665,1.9070768810278178,0.25960127201565564,0.02648758561643836,0.9932780480579665,0.974335843561669,0.9933694463398973,1,49,508
1.1214144148652154,0.3372602580863137,-0.07060305587039692,1.6968686354139717,-0.7430821077081156,0.2523208865801201,0.25901265900195697,0.016167747064579255,0.9968671347003327,0.9880653194520658,0.9869693837385544,1,49,509
1.482956515420298,0.3369866454258898,0.040814745647255554,2.4836511631152627,0.15828835596003143,0.346339943770511,0.31773636252446186,0.030248593444227003,0.9925702244293136,0.9773870735602403,0.9884238257970857,1,49,51
1.924032308449332,0.5139278478754177,-0.025724158622445974,3.2139932761472068,-0.7333056654276463,0.6511991638137471,0.32652733610567514,0.030103351272015657,0.9924614922610604,0.9777247430599406,0.9924187573587919,1,49,510
1.7040692898136618,0.43005725992148647,-0.6107193522192133,2.7709668204270086,-1.0133848789221993,2.456674871621133,0.5854406188845399,0.0426553326810176,0.9900613865620215,0.9712497842119951,0.9904381060839607,1,49,511
1.58345396341659,0.38791330321340617,-0.3288121786206565,2.794708373147027,-0.7086299900227311,2.494204110617468,0.380977862035225,0.03859619618395302,0.9903181219212034,0.9699023615603735,0.992239650190085,1,49,512
1.4466921213037127,0.4032440503980974,0.2333977846367819,2.5801944925080655,-0.4340253731211032,-0.0035572150063196695,0.34669306506849307,0.028650929549902147,0.9931792159915762,0.9768974843512002,0.991462471895795,1,49,513
1.8840583871390095,0.5595665687221661,0.49008630688880095,3.2103121751019805,-0.41346719769064816,-0.5987421560067072,0.18470217710371817,0.020135151663405088,0.9948761972360239,0.9878273263623564,0.9900661937659305,1,49,514
2.3181373696200978,0.3410607061585949,0.8412246105614894,3.6561378036794334,0.11471342927506882,1.7252221280413575,0.4464362157534245,0.02764187866927592,0.9943780660123143,0.983298365147617,0.9858545340255769,1,49,515
2.1332126286624122,0.32645287017470326,0.532233026511566,3.246125508475733,-1.4887146074988602,3.369495172719059,0.3086243272994128,0.01874388454011741,0.9963487643151412,0.9885557223426975,0.9841924633492312,1,49,516
2.266553599856298,0.6407954172906615,-0.24779650535785472,3.033840287009873,-1.5960128108934672,1.9087832294341665,0.24889157289628172,0.014623593444227001,0.9979545258508066,0.9953181261305257,0.9824308747719024,1,49,517
2.131640858089423,0.8034077357152466,-0.38961503133633363,3.0354530450689645,-1.2313465156256937,0.44965735067574375,0.13566383317025438,0.009968199608610567,0.9982365164575814,0.9960556632037508,0.9848370142247151,1,49,518
2.366916872678909,0.50255804436616,0.8807176964405053,3.1514286452441724,-0.947716715814889,0.3575625772283195,0.18513790362035223,0.008408757338551856,0.9988614811447338,0.9971143462756306,0.9729362051192084,1,49,519
1.4792696388624516,0.2944942723322906,0.14820174002186978,2.328341587376949,-0.4368207971095904,0.6693554109884512,0.3906708659491194,0.03282473091976516,0.9921697116308184,0.9783759848040176,0.9869543646335157,1,49,52
1.149371670669626,0.28794214645378197,0.06608340323451053,1.7921077367367388,-0.23445502393154496,-0.0792425887505015,0.21464499755381605,0.013958537181996088,0.9975000921078909,0.9869053760376263,0.9881284014943155,1,49,520
1.074832402273023,0.3403075167768725,-0.48207986409799586,1.9766259610614938,-1.1530723320536207,2.592809433144051,0.29811338062622306,0.016549963307240702,0.9972347487257349,0.9842249208484681,0.9858104935267992,1,49,521
1.1290210933021865,0.2810026028096327,-0.5470178849811735,1.636788168800635,-1.5390588406186236,3.7140012792739636,0.19453277886497058,0.013048862524461836,0.9976655298172039,0.9867276958365169,0.9877094915125869,1,49,522
0.9136210706414098,0.5741727130657689,-1.1085638561469617,2.2191373901474507,-0.43460916409201056,0.16107562916463625,0.20900348581213304,0.030003975048923676,0.9910676779894754,0.9715283494543475,0.9936155898034528,1,49,523
1.0072472134425339,0.5560966494570935,-0.7372138935292981,2.3771291728736874,-0.30787927051836783,0.38820212882514804,0.3585035469667319,0.034605858610567516,0.9917577591328561,0.9737822637108797,0.9903161501673503,1,49,524
0.9664378184778134,0.5458291858521663,-1.0619274997055732,2.305501088999372,-1.0924634315136146,1.9594381611403024,0.31425055039138927,0.03115826810176124,0.9922942422295059,0.976402213803,0.9908209398505756,1,49,525
0.8902908603554719,0.5337507230661331,-1.0209075075182399,2.117487052125168,-0.8825360678056785,0.5119200120914802,0.1588261374755381,0.02054030088062622,0.9939716132547263,0.9813357820802473,0.9932798719707422,1,49,526
1.9074709844730862,0.4299764980935372,0.09478810062139748,2.482762195028591,-1.4817150983766403,2.1374986282287054,0.3462496942270058,0.01636649951076321,0.997463510830241,0.9921769674562744,0.9825310573199528,1,49,527
1.75554147257295,0.37640881845786855,0.10145782206728944,2.6394553462612222,-1.3276428925591772,2.538584367577571,0.33271923923679064,0.02047150195694716,0.9963836791358887,0.9882337594893377,0.9866552044205104,1,49,528
1.4446209746834748,0.5039221713994368,-0.5949461213813358,2.249971939842732,-1.2427138771939559,1.4239209788095275,0.27456886007827785,0.02469881360078277,0.9943983883176342,0.9833499487016681,0.9908574433116031,1,49,529
1.5448018808641886,0.2958809253153374,0.3775535800814784,2.626095244635655,-0.38443433402160987,1.2810631572709816,0.37695694716242656,0.027374327299412915,0.9938258296004325,0.9841333225374115,0.9834714326588809,1,49,53
0.9014747410184861,0.4437482565598988,-0.2070861903553624,2.113347913525793,0.5099369627423188,-0.18358263999422286,0.13046569227005872,0.01196336839530333,0.9977536116376359,0.9956925261672811,0.9643719689881065,1,49,530
0.6563996946096643,0.19540125495851468,-0.1267590629915253,1.2508167383829496,-0.1442215250744128,1.3685593159836795,0.08420223825831702,0.006788160469667318,0.9988104084970588,0.9971946620873091,0.9608357315179993,1,49,531
1.7850193459866746,0.47460833700243055,-0.2562013854364219,3.0354619694469656,-1.3194199712682255,2.1574409140565782,0.27589132827788654,0.018873838062622314,0.996315673211814,0.9912365691886521,0.9866404279929093,1,49,532
1.5255870410007062,0.5110841517615076,-0.04070333109279839,2.338458909813738,-0.7631102099261832,-0.300392530394034,0.20804794520547942,0.016328277886497065,0.9963986307811116,0.9873011697990032,0.9884003659968915,1,49,533
1.5239499804550325,0.37118779194500906,0.32478244881377033,2.360428233800064,-0.7675052388313606,0.7311800453051527,0.39464591487279843,0.025501467710371817,0.9944785519501914,0.9815089474765849,0.9888418601667337,1,49,534
1.3334934737409447,0.3498129108002383,-0.41207711338790337,2.043226841585786,-0.6613597681258867,0.7968982030107354,0.36425207925636,0.0327559319960861,0.9915870070670724,0.9661815332606468,0.9928456196850248,1,49,535
1.3005341268747495,0.3682442322174068,-0.4987464227079638,2.279813524254974,-1.0747542217446504,2.388768240903512,0.3951275073385519,0.03715141878669276,0.9902691823054229,0.9565932376678831,0.9914192836234418,1,49,536
1.2183224161298356,0.3682935342447215,-0.9513275041304557,2.372968620740056,-0.3105566998961028,1.615252377408642,0.32014432485322897,0.036195878180039144,0.98999566901539,0.9514068115497765,0.9932767348774297,1,49,537
1.2311180748832824,0.4303482887348219,-0.5920007569862283,2.774841921761936,-0.32345609803652536,0.4655705552328495,0.4499373165362034,0.044084821428571425,0.9882696026818842,0.9507459056782684,0.9920608866488949,1,49,538
1.4494853737204076,0.4282101416642388,0.09663500243495861,2.5462937677543245,-0.6871136553090398,-0.27580350725027936,0.25878332925636005,0.025830173679060663,0.9932214582010701,0.9719849257666162,0.9925550278409907,1,49,539
1.7254249279960527,0.4329614803356047,-0.2989917618741932,2.6883505963963557,-1.246816945086553,2.76690375763733,0.24783665606653613,0.018797394814090013,0.9959793188319237,0.9908694246412871,0.9868182500957233,1,49,54
2.3718746292283046,0.36670915301616486,0.6265312406709937,3.3034298552068218,-0.9175398753597054,1.2266685065949154,0.5060084393346378,0.04875550391389431,0.9865214452180603,0.9599542804493542,0.9932900607925467,1,49,540
1.619350503088461,0.5648744355484929,-0.33721616688578193,3.179565482081618,-0.3185867539018175,0.2696150215439408,0.6953965875733854,0.07381360078277885,0.9792157393267913,0.9456291028751058,0.991665278173044,1,49,541
1.45338441430972,0.41844205699924336,-0.37539609631749854,2.478689041244436,-1.2226744024466143,2.6302923274295527,0.39852923189823874,0.043633806262230915,0.9870964118136457,0.9535964954142385,0.9941919103901937,1,49,542
1.1818907247287278,0.3614685195286308,-0.14407100994578972,1.7882277445052241,-1.1851337044345636,1.0792056627705833,0.23329715019569466,0.02548617906066536,0.9938077494649654,0.9782418189242728,0.991571135737943,1,49,543
1.2244111369462012,0.33739482544534344,-0.2881334370010107,1.9207108053937814,-1.4614766132558017,2.404820832953267,0.23487188111545987,0.025295070939334637,0.9936421327079253,0.9762402479663432,0.9910597084501563,1,49,544
1.2649046064752454,0.2839867733956313,-0.09441940368618888,1.89726677830981,-1.1009031828933706,2.078105050599481,0.3009800024461839,0.026013637475538157,0.993950567363663,0.9778647258801253,0.9897856454963755,1,49,545
1.3575032386537729,0.35913439162264943,-0.34737648825547807,2.0294037032148977,-1.3567541998366408,1.6198748638925045,0.24269966976516635,0.023819716242661448,0.9941206079270911,0.9806359332262491,0.9916145024383356,1,49,546
1.3816083466252889,0.47577424174271454,0.0917432412742535,2.5165358061547978,-0.720618863800686,-0.4237395924496652,0.2504051492172211,0.02157228473581213,0.9949702992603418,0.9854398537088888,0.9886503148355957,1,49,547
1.7345886669657142,0.40108554515902883,0.30243106754752186,2.3915654982379513,-1.3201494499621886,1.1733764320719775,0.21765686154598823,0.014348397749510761,0.9974407354735046,0.9931513507574502,0.9845658340223451,1,49,548
1.457103421022679,0.5279410762653997,0.29859274454273654,2.389334492556326,-0.2860124929452423,-1.1518644170642187,0.14842985567514677,0.010663833170254404,0.998025360764874,0.9954403034759628,0.9822885023555993,1,49,549
1.5451063596995165,0.35375238343114085,0.2804630017294984,2.4744194224767173,-0.4005289580417371,-0.17731399301098438,0.1862692636986301,0.01132124510763209,0.997865639442687,0.9949128861814328,0.9811076417476162,1,49,55
1.4793313551382767,0.5940783722657583,-0.689745071577151,2.3818195609754813,-1.5966268266494652,2.2337908206264707,0.08762689579256357,0.006826382093933462,0.9987009650966493,0.9969576755811246,0.9719276775434447,1,49,550
1.604639091750565,0.6235868031547099,-0.7392503557539912,3.507204006146835,-0.6618810733556311,0.414958873947604,0.2589973703522504,0.02486698874755381,0.9944777843137219,0.988415720872893,0.9891729772476631,1,49,551
1.9134830823007807,0.6167989856184058,-0.47066191338954677,3.194038647785956,-1.148390028216252,1.7614723113438169,0.4000886741682973,0.033153436888454,0.9929583340162436,0.9850375324695066,0.9871884420162441,1,49,552
1.8252853586104945,0.9307779185948795,-0.6194970399210087,3.677423178836954,-0.2785756538498217,-0.7019205786627496,0.3059870352250488,0.03287824119373776,0.9921599065493326,0.9844444819909185,0.9889633458832314,1,49,553
1.5294100930490986,0.635116748927813,-0.7425092704569937,2.710823530262125,-0.8052131622614227,0.6977682175111237,0.1752996575342466,0.016465875733855183,0.9963948735787546,0.9913013977349894,0.9852089198699802,1,49,554
1.796469725537975,0.43120442624333877,-0.6637022067244229,2.42739860341999,-2.6404671100307127,8.633231802161806,0.2273192881604696,0.015120474559686885,0.9973160636256885,0.9919520585171783,0.9843118558223765,1,49,555
1.2010887693022652,0.4594636625314748,-0.7110504684611049,3.0593778745942375,-0.7135339601784335,1.2156477656080993,0.3230415239726027,0.03017979452054794,0.9924437776456156,0.976797682111421,0.9899762003887935,1,49,556
1.2428416066032344,0.4113314474684429,-0.489473641430234,2.5438917201650235,-0.8325043534402047,0.7005388081761623,0.26628241193737767,0.022443737769080235,0.9947053906438952,0.9816547252884673,0.988363082957448,1,49,557
1.607595511406239,0.3855325970556362,0.09870947614831917,2.4478522312638282,-1.8875281051278687,4.566220377311549,0.1503180039138943,0.011214224559686887,0.9978307395162551,0.9931517601310751,0.9862898224717888,1,49,558
1.3276175133575334,0.38300012325187544,-0.30108026755472567,2.617194435853713,-0.6854528887486793,0.8255919826873459,0.0884524828767123,0.007888943248532287,0.9983351085625528,0.994492782373039,0.9834338685873854,1,49,559
2.4832767454560223,0.736733234666136,-0.4580011968140192,3.5364304360607193,-2.1815734324280016,4.6610863772159075,0.2449165239726027,0.012796599804305284,0.9980647659496014,0.9958722309311488,0.9763827862122493,1,49,56
1.516657587767958,0.6836020284297332,-0.08772608358271962,3.020586596800053,-0.3461728925068866,-1.2014986455486505,0.3810543052837573,0.04439059442270058,0.988813539672806,0.9717713251601504,0.9902818746005941,1,49,560
1.4123366285602903,0.4675058026121756,-0.3532700992516891,2.5976976145381925,-1.1631032885016024,0.7038725346091477,0.404583537181996,0.05305161448140899,0.9852361971855932,0.9594700694675325,0.994153544874884,1,49,561
1.4283118415125675,0.36049513211754874,-0.06434394737858339,2.7628708054402877,-1.1193564137531247,1.55325949661297,0.4131375366927593,0.03586717221135029,0.9910393071035163,0.9693876241014894,0.9907339770132872,1,49,562
1.4933060255602741,0.5108320446944049,-0.358239380626021,3.4499982380085976,0.1176723765836596,0.7732608209713865,0.26721501956947163,0.028047027886497062,0.9922385174694924,0.9785423553096061,0.991911510302133,1,49,563
1.7002004104472286,0.5649094389860132,-0.17567578276534557,3.192406426870859,-0.27222441415660525,-0.5781041646453429,0.334836717221135,0.0358442392367906,0.990655891213846,0.9789687023499472,0.9889363559451061,1,49,564
1.5176006055808267,0.5076061040327068,-0.18215388191395068,2.774117740387025,-0.2353542040720555,-0.2846805916564743,0.38599253913894316,0.052868150684931496,0.984608883827016,0.9632187458231667,0.9932340603078468,1,49,565
1.4691243609338642,0.5979586807973751,-0.19548698714025195,3.3622505360255714,0.1152331604423553,-0.157997872590097,0.34267215019569464,0.05816566780821916,0.9824632520142004,0.958163623312287,0.9942989760949188,1,49,566
1.3098960773570913,0.603668118163576,-0.5972826389350897,3.124404538595432,-0.32524805092414455,-0.019222230270383278,0.3133408757338551,0.05165270303326808,0.9841182219029878,0.9620107752150014,0.9954744906028204,1,49,567
1.087629345840614,0.5067813318477212,-0.13264458219243713,2.6082187752234303,0.08590040420297769,-0.43812708004765355,0.29026265900195697,0.034628791585127196,0.9902269734841012,0.9760416628766072,0.9924704962338108,1,49,568
1.683230176804585,0.4422484458928883,-0.6871566025288459,2.979366147431822,-1.3536322776068068,3.6656134822821134,0.21127385029354206,0.013041218199608611,0.997518367765465,0.9921119890554427,0.9833523106120351,1,49,569
2.1074058732869982,0.7077527446912287,-0.2268489075560415,3.03516437166364,-1.3578768512461488,1.0730410656979243,0.24636894569471623,0.015403314579256356,0.9977339155061195,0.9957231610791897,0.9706893610194347,1,49,57
1.2459499303339998,0.359426724451649,-0.24305314906075315,1.8807659129809866,-1.2653511613082489,2.193303336066837,0.19650501467710366,0.012215631115459879,0.9976900625657389,0.9924673676465395,0.9800746993012258,1,49,570
1.4596701149659814,0.438643408555568,-0.8173813056785643,2.1746088781372017,-1.9066363451165098,4.401422034066991,0.13326351516634047,0.010770853718199606,0.9979039725061075,0.993820310457332,0.9843355922201316,1,49,571
1.2470850749814977,0.5252309403715338,-0.8989550618026656,2.0281694764823155,-1.4159800825460913,2.259960316643739,0.09192300636007827,0.008875061154598825,0.9979440602690606,0.9947219389267584,0.9853196547440081,1,49,572
1.707752018707295,0.5235650414174013,0.2136838326413819,2.5858784067767338,-0.9432697609712359,0.0025094569577719383,0.3185695939334638,0.022879464285714284,0.9950924939416725,0.9876976995577101,0.9889103573943503,1,49,573
1.6495120957973126,0.49280799144298854,0.11523043933184567,3.000336031536265,-0.6382128703285631,0.7369950925609392,0.20244465508806261,0.023108794031311154,0.9938952224661939,0.982120126232498,0.9903382246421586,1,49,574
